,,,,,,
,Url,Anchor Text,External,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/contracts,Contracts,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/03/i-pay-monthly-rent-in-mobile-home-park-b-765318,I pay monthly rent in mobile home park but own my home. Lease says I am responsible for all damages if a tree falls.,FALSE,,,
,https://lawyers.justia.com/lawyer/george-e.-patsis-1261459,,TRUE,,,
,https://lawyers.justia.com/lawyer/george-e.-patsis-1261459,George E. Patsis,TRUE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law,First,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law?page=20,Previous,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law?page=22,View more questions,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D21,Log In,TRUE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D21,Log In,TRUE,,,
,https://connect.justia.com/webinars/navigating-mitigating-ethical-conflicts-in-estate-administration-planning?utm_source=answers&utm_medium=web&utm_campaign=webinar-banner-v2&utm_content=navigating-mitigating-ethical-conflicts-in-estate-administration-planning-v1,,TRUE,,,
,https://connect.justia.com/webinars/build-your-all-star-team-with-inclusive-interviewing?utm_source=answers&utm_medium=web&utm_campaign=webinar-banner-v2&utm_content=build-your-all-star-team-with-inclusive-interviewing-v1,,TRUE,,,
,https://connect.justia.com/webinars/driving-your-success-essential-habits-for-law-firm-associates-in-the-post-pandemic-landscape?utm_source=answers&utm_medium=web&utm_campaign=webinar-banner-v2&utm_content=driving-your-success-essential-habits-for-law-firm-associates-in-the-post-pandemic-landscape-v1,,TRUE,,,
,https://answers.justia.com/about-legal-answers,About Ask a Lawyer,FALSE,,,
,https://answers.justia.com/about-legal-answers#faq-cons,Consumers,FALSE,,,
,https://answers.justia.com/about-legal-answers#faq-atty,Lawyers,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law?page=21#,Add details,FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://answers.justia.com/lawyer/1127905/questions/answered,"6
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/tim-akpinar-1223027,Tim Akpinar,TRUE,,,
,https://lawyers.justia.com/lawyer/tim-akpinar-1223027,,TRUE,,,
,https://answers.justia.com/lawyer/1223027/questions/answered,"2
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://answers.justia.com/lawyer/1198924/questions/answered,"2
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/jack-mevorach-1185764,Jack Mevorach,TRUE,,,
,https://lawyers.justia.com/lawyer/jack-mevorach-1185764,,TRUE,,,
,https://answers.justia.com/lawyer/1185764/questions/answered,"2
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,Carl Nelson,TRUE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,,TRUE,,,
,https://answers.justia.com/lawyer/1666614/questions/answered,"2
Answers",FALSE,,,
,https://answers.justia.com/top/month/new-york/real-estate-law,View more,FALSE,,,
,https://www.justia.com/lawyers/real-estate-law/new-york,Find a Lawyer,TRUE,,,
,https://lawyers.justia.com/lawyer-directory-listings,Lawyers - Get Listed Now!,TRUE,,,
,https://www.justia.com/lawyers,Find a Lawyer,TRUE,,,
,https://www.justia.com/lawyers/bankruptcy,Bankruptcy Lawyers,TRUE,,,
,https://www.justia.com/lawyers/business-law,Business Lawyers,TRUE,,,
,https://www.justia.com/lawyers/criminal-law,Criminal Lawyers,TRUE,,,
,https://www.justia.com/lawyers/employment-law,Employment Lawyers,TRUE,,,
,https://www.justia.com/lawyers/estate-planning,Estate Planning Lawyers,TRUE,,,
,https://www.justia.com/lawyers/family-law,Family Lawyers,TRUE,,,
,https://www.justia.com/lawyers/personal-injury,Personal Injury Lawyers,TRUE,,,
,https://www.justia.com/lawyers,More...,TRUE,,,
,https://www.justia.com/individuals/,Individuals,TRUE,,,
,https://www.justia.com/bankruptcy/,Bankruptcy,TRUE,,,
,https://www.justia.com/criminal/,Criminal,TRUE,,,
,https://www.justia.com/family/divorce/,Divorce,TRUE,,,
,https://www.justia.com/criminal/drunk-driving-dui-dwi/,DUI,TRUE,,,
,https://www.justia.com/estate-planning/,Estate Planning,TRUE,,,
,https://www.justia.com/family/,Family Law,TRUE,,,
,https://www.justia.com/injury/,Personal Injury,TRUE,,,
,https://www.justia.com/individuals/,More...,TRUE,,,
,https://www.justia.com/business/,Business,TRUE,,,
,https://www.justia.com/business-operations/starting-your-own-business/,Business Formation,TRUE,,,
,https://www.justia.com/business-operations/,Business Operations,TRUE,,,
,https://www.justia.com/employment/,Employment,TRUE,,,
,https://www.justia.com/intellectual-property/,Intellectual Property,TRUE,,,
,https://www.justia.com/international-law/international-trade-law/,International Trade,TRUE,,,
,https://www.justia.com/real-estate/,Real Estate,TRUE,,,
,https://www.justia.com/tax/,Tax Law,TRUE,,,
,https://www.justia.com/business/,More...,TRUE,,,
,https://www.justia.com/law-students/,Law Students,TRUE,,,
,https://www.justia.com/law-schools/,Law Schools,TRUE,,,
,https://www.justia.com/law-students/,Admissions,TRUE,,,
,https://www.justia.com/law-students/,Financial Aid,TRUE,,,
,https://www.justia.com/law-schools/outlines/,Course Outlines,TRUE,,,
,https://www.justia.com/law-schools/,Law Journals,TRUE,,,
,https://blawgsearch.justia.com/blogs/categories/law-student,Blogs,TRUE,,,
,https://www.justia.com/law-students/,Employment,TRUE,,,
,https://www.justia.com/law-students/,More...,TRUE,,,
,https://law.justia.com/us/,US Federal Law,TRUE,,,
,https://law.justia.com/constitution/us/,US Constitution,TRUE,,,
,https://law.justia.com/codes/us,US Code,TRUE,,,
,https://regulations.justia.com/,Regulations,TRUE,,,
,https://supreme.justia.com/,Supreme Court,TRUE,,,
,https://law.justia.com/cases/federal/appellate-courts/,Circuit Courts,TRUE,,,
,https://law.justia.com/cases/federal/district-courts/,District Courts,TRUE,,,
,https://dockets.justia.com/,Dockets & Filings,TRUE,,,
,https://law.justia.com/us/,More...,TRUE,,,
,https://law.justia.com/us-states/,US State Law,TRUE,,,
,https://law.justia.com/us-states/,State Constitutions,TRUE,,,
,https://law.justia.com/codes/,State Codes,TRUE,,,
,https://law.justia.com/cases/,State Case Law,TRUE,,,
,https://law.justia.com/california/,California,TRUE,,,
,https://law.justia.com/florida/,Florida,TRUE,,,
,https://law.justia.com/new-york/,New York,TRUE,,,
,https://law.justia.com/texas/,Texas,TRUE,,,
,https://law.justia.com/us-states/,More...,TRUE,,,
,https://www.justia.com/,Other Databases,TRUE,,,
,https://dictionary.justia.com/,Legal Dictionary,TRUE,,,
,https://blawgsearch.justia.com/,Legal Blogs,TRUE,,,
,https://contracts.justia.com/,Business Forms,TRUE,,,
,https://recalls.justia.com/,Product Recalls,TRUE,,,
,https://patents.justia.com/,Patents,TRUE,,,
,https://trademarks.justia.com/,Trademarks,TRUE,,,
,https://www.justia.com/countries/,Countries,TRUE,,,
,https://www.justia.com/,More...,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://www.justia.com/marketing/connect/,Justia Connect Membership,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/,Justia Lawyer Directory,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/#premium-placements,Justia Premium Placements,TRUE,,,
,https://www.justia.com/marketing/elevate/,"Justia Elevate (SEO, Websites)",TRUE,,,
,https://www.justia.com/marketing/amplify/,"Justia Amplify (PPC, GBP)",TRUE,,,
,https://onward.justia.com/,Justia Onward Blog,TRUE,,,
,https://www.justia.com/marketing/testimonials/,Testimonials,TRUE,,,
,https://www.justia.com/marketing/,More...,TRUE,,,
,https://www.facebook.com/justia,,TRUE,,,
,https://twitter.com/justiacom,,TRUE,,,
,https://www.linkedin.com/company/justia,,TRUE,,,
,https://www.youtube.com/justia,,TRUE,,,
,https://lawyers.justia.com/organization/justia-inc-16302,,TRUE,,,
,https://www.justia.com/,Justia,TRUE,,,
,https://connect.justia.com/,Justia Connect,TRUE,,,
,https://www.justia.com/,Legal Portal,TRUE,,,
,https://company.justia.com/,Company,TRUE,,,
,https://support.justia.com/,Help,TRUE,,,
,https://www.justia.com/terms-of-service/,Terms of Service,TRUE,,,
,https://www.justia.com/privacy-policy/,Privacy Policy,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://answers.justia.com/,,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D22,Log In,TRUE,,,
,https://accounts.justia.com/,Sign Up,TRUE,,,
,https://www.justia.com/lawyers,Find a Lawyer,TRUE,,,
,https://answers.justia.com/,Ask a Lawyer,FALSE,,,
,https://www.justia.com/,Research the Law,TRUE,,,
,https://www.justia.com/law-schools/,Law Schools,TRUE,,,
,https://law.justia.com/,Laws & Regs,TRUE,,,
,https://connect.justia.com/case-law-summary-newsletters,Newsletters,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://www.justia.com/marketing/connect/,Justia Connect,TRUE,,,
,https://www.justia.com/marketing/connect/#pro-membership,Pro Membership,TRUE,,,
,https://www.justia.com/marketing/connect/#basic-membership,Basic Membership,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/,Justia Lawyer Directory,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/platinum/,Platinum Placements,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/gold/,Gold Placements,TRUE,,,
,https://www.justia.com/marketing/elevate/,Justia Elevate,TRUE,,,
,https://www.justia.com/marketing/elevate/search-engine-optimization/,SEO,TRUE,,,
,https://www.justia.com/marketing/elevate/law-firm-websites/,Websites,TRUE,,,
,https://www.justia.com/marketing/elevate/law-blogs/,Blogs,TRUE,,,
,https://www.justia.com/marketing/amplify/,Justia Amplify,TRUE,,,
,https://www.justia.com/marketing/amplify/cpc-ppc/,PPC Management,TRUE,,,
,https://www.justia.com/marketing/amplify/google-business-profile/,Google Business Profile,TRUE,,,
,https://www.justia.com/marketing/amplify/social-media-networking/,Social Media,TRUE,,,
,https://onward.justia.com/,Justia Onward Blog,TRUE,,,
,https://www.justia.com/,Justia,TRUE,,,
,https://answers.justia.com/,Ask a Lawyer,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D22,Log In,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/01/so-should-i-or-should-i-not-accept-may-s-764822,"So, should I or should I not accept May's rent?",FALSE,,,
,https://lawyers.justia.com/lawyer/george-e.-patsis-1261459,,TRUE,,,
,https://lawyers.justia.com/lawyer/george-e.-patsis-1261459,George E. Patsis,TRUE,,,
,https://answers.justia.com/question/2020/05/01/so-should-i-or-should-i-not-accept-may-s-764822,View More,FALSE,,,
,https://answers.justia.com/questions/answered/business-law,Business Law,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/land-use-and-zoning,Land Use & Zoning,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/04/28/is-it-feasible-to-open-a-home-business-i-764138,Is it feasible to open a home business in NY as a recording studio that takes up less than 25% of my home?,FALSE,,,
,https://answers.justia.com/question/2020/04/28/is-it-feasible-to-open-a-home-business-i-764138,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/gregory-byrnes-1586939,,TRUE,,,
,https://lawyers.justia.com/lawyer/gregory-byrnes-1586939,Gregory Byrnes,TRUE,,,
,https://answers.justia.com/question/2020/04/28/is-it-feasible-to-open-a-home-business-i-764138,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/04/27/i-want-to-rent-out-my-2-bedroom-single-f-764031,"I want to rent out my 2 bedroom single family house in ny state. 
How many people can live there?",FALSE,,,
,https://lawyers.justia.com/lawyer/gregory-byrnes-1586939,,TRUE,,,
,https://lawyers.justia.com/lawyer/gregory-byrnes-1586939,Gregory Byrnes,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/04/27/when-does-the-stay-on-evictions-end-i-ha-763911,"When does the stay on evictions end? 
I have a 2-family home in a small town in upstate ny. - have up and down tenants..",FALSE,,,
,https://answers.justia.com/question/2020/04/27/when-does-the-stay-on-evictions-end-i-ha-763911,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/04/26/what-steps-should-i-take-to-take-my-name-763659,WHAT STEPS SHOULD I TAKE TO TAKE MY NAME OFF A MORTGAGE LOAN,FALSE,,,
,https://answers.justia.com/question/2020/04/26/what-steps-should-i-take-to-take-my-name-763659,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2020/04/26/what-steps-should-i-take-to-take-my-name-763659,View More,FALSE,,,
,https://answers.justia.com/question/2020/04/26/what-steps-should-i-take-to-take-my-name-763659,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/04/23/my-original-question-asking-about-evicti-762980,My original question asking about evicting a disabled college student has an addendum.,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2020/04/23/my-original-question-asking-about-evicti-762980,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/04/23/evicting-disabled-student-762914,evicting disabled student,FALSE,,,
